441821,广东省,清远市,佛冈县,198812,999999
441822,广东省,清远市,英德县,198812,199312
441823,广东省,清远市,阳山县,198812,999999
441824,广东省,清远市,连县,198812,199312
441825,广东省,清远市,连山壮族瑶族自治县,198812,999999
441826,广东省,清远市,连南瑶族自治县,198812,999999
441827,广东省,清远市,清新县,199212,201112
441881,广东省,清远市,英德市,199512,999999
441882,广东省,清远市,连州市,199512,999999
441900,广东省,东莞市,-,198812,999999
442000,广东省,中山市,-,198812,999999
442100,广东省,海南行政区,-,198012,198712
442101,广东省,海南行政区,海口市,198312,198512
442102,广东省,海南行政区,通什市,198712,198712
442121,广东省,海南行政区,琼山县,198012,198712
442122,广东省,海南行政区,文昌县,198012,198712
442123,广东省,海南行政区,琼海县,198012,198712
442124,广东省,海南行政区,万宁县,198012,198712
442125,广东省,海南行政区,定安县,198012,198712
442126,广东省,海南行政区,屯昌县,198012,198712
442127,广东省,海南行政区,澄迈县,198012,198712
442128,广东省,海南行政区,临高县,198012,198712
442129,广东省,海南行政区,儋县,198012,198712
442130,广东省,海南行政区,东方黎族自治县,198712,198712
442131,广东省,海南行政区,乐东黎族自治县,198712,198712
442132,广东省,海南行政区,琼中黎族苗族自治县,198712,198712
442133,广东省,海南行政区,保亭黎族苗族自治县,198712,198712
442134,广东省,海南行政区,陵水黎族自治县,198712,198712
442135,广东省,海南行政区,白沙黎族自治县,198712,198712
442136,广东省,海南行政区,昌江黎族自治县,198712,198712
442200,广东省,海南黎族苗族自治州,-,198012,198612
442201,广东省,海南黎族苗族自治州,三亚市,198412,198612
442202,广东省,海南黎族苗族自治州,通什市,198612,198612
442221,广东省,海南黎族苗族自治州,崖县,198012,198312
442222,广东省,海南黎族苗族自治州,东方县,198012,198612
442223,广东省,海南黎族苗族自治州,乐东县,198012,198612
442224,广东省,海南黎族苗族自治州,琼中县,198012,198612
442225,广东省,海南黎族苗族自治州,保亭县,198012,198612
442226,广东省,海南黎族苗族自治州,陵水县,198012,198612
442227,广东省,海南黎族苗族自治州,白沙县,198012,198612
442228,广东省,海南黎族苗族自治州,昌江县,198012,198612
442300,广东省,汕头地区,-,198012,198212
442301,广东省,汕头地区,潮州市,198012,198112
442302,广东省,汕头地区,潮州市,198212,198212
442321,广东省,汕头地区,潮安县,198012,198212
442322,广东省,汕头地区,澄海县,198012,198212
442323,广东省,汕头地区,饶平县,198012,198212
442324,广东省,汕头地区,南澳县,198012,198212
442325,广东省,汕头地区,潮阳县,198012,198212
442326,广东省,汕头地区,揭阳县,198012,198212
442327,广东省,汕头地区,揭西县,198012,198212
442328,广东省,汕头地区,普宁县,198012,198212
442329,广东省,汕头地区,惠来县,198012,198212
442330,广东省,汕头地区,陆丰县,198012,198212
442331,广东省,汕头地区,海丰县,198012,198212
442400,广东省,梅县地区,-,198012,198712
442401,广东省,梅县地区,梅县市,198012,198712
442421,广东省,梅县地区,梅县,198012,198212
442422,广东省,梅县地区,大埔县,198012,198712
442423,广东省,梅县地区,丰顺县,198012,198712
442424,广东省,梅县地区,五华县,198012,198712
442425,广东省,梅县地区,兴宁县,198012,198712
442426,广东省,梅县地区,平远县,198012,198712
442427,广东省,梅县地区,蕉岭县,198012,198712
442500,广东省,惠阳地区,-,198012,198712
442501,广东省,惠阳地区,惠州市,198012,198712
442502,广东省,惠阳地区,东莞市,198512,198712
442521,广东省,惠阳地区,惠阳县,198012,198712
442522,广东省,惠阳地区,紫金县,198012,198712
442523,广东省,惠阳地区,和平县,198012,198712
442524,广东省,惠阳地区,连平县,198012,198712
442525,广东省,惠阳地区,河源县,198012,198712
442526,广东省,惠阳地区,博罗县,198012,198712
442527,广东省,惠阳地区,东莞县,198012,198412
442528,广东省,惠阳地区,惠东县,198012,198712
442529,广东省,惠阳地区,龙川县,198012,198712
442530,广东省,惠阳地区,陆丰县,198312,198712
442531,广东省,惠阳地区,海丰县,198312,198712
442600,广东省,韶关地区,-,198012,198212
442621,广东省,韶关地区,始兴县,198012,198212
442622,广东省,韶关地区,南雄县,198012,198212
442623,广东省,韶关地区,仁化县,198012,198212
442624,广东省,韶关地区,乐昌县,198012,198212
442625,广东省,韶关地区,连县,198012,198212
442626,广东省,韶关地区,阳山县,198012,198212
442627,广东省,韶关地区,英德县,198012,198212
442628,广东省,韶关地区,清远县,198012,198212
442629,广东省,韶关地区,佛冈县,198012,198212
442630,广东省,韶关地区,翁源县,198012,198212
442631,广东省,韶关地区,连山壮族瑶族自治县,198012,198212
442632,广东省,韶关地区,连南瑶族自治县,198012,198212
442633,广东省,韶关地区,乳源瑶族自治县,198012,198212
442700,广东省,佛山地区,-,198012,198212
442721,广东省,佛山地区,三水县,198012,198212
442722,广东省,佛山地区,南海县,198012,198212
442723,广东省,佛山地区,顺德县,198012,198212
442724,广东省,佛山地区,中山县,198012,198212
442725,广东省,佛山地区,斗门县,198012,198212
442726,广东省,佛山地区,新会县,198012,198212
442727,广东省,佛山地区,台山县,198012,198212
442728,广东省,佛山地区,恩平县,198012,198212
442729,广东省,佛山地区,开平县,198012,198212
442730,广东省,佛山地区,高鹤县,198012,198012
442731,广东省,佛山地区,鹤山县,198112,198212
442732,广东省,佛山地区,高明县,198112,198212
442800,广东省,肇庆地区,-,198012,198712
442801,广东省,肇庆地区,肇庆市,198012,198712
442821,广东省,肇庆地区,高要县,198012,198712
442822,广东省,肇庆地区,四会县,198012,198712
442823,广东省,肇庆地区,广宁县,198012,198712
442824,广东省,肇庆地区,怀集县,198012,198712
442825,广东省,肇庆地区,封开县,198012,198712
442826,广东省,肇庆地区,德庆县,198012,198712
442827,广东省,肇庆地区,云浮县,198012,198712
442828,广东省,肇庆地区,新兴县,198012,198712
442829,广东省,肇庆地区,郁南县,198012,198712
442830,广东省,肇庆地区,罗定县,198012,198712
442900,广东省,湛江地区,-,198012,198212
442921,广东省,湛江地区,阳江县,198012,198212
442922,广东省,湛江地区,阳春县,198012,198212
442923,广东省,湛江地区,信宜县,198012,198212
442924,广东省,湛江地区,高州县,198012,198212
442925,广东省,湛江地区,电白县,198012,198212
442926,广东省,湛江地区,吴川县,198012,198212
442927,广东省,湛江地区,化州县,198012,198212
442928,广东省,湛江地区,廉江县,198012,198212
442929,广东省,湛江地区,遂溪县,198012,198212
442930,广东省,湛江地区,海康县,198012,198212
442931,广东省,湛江地区,徐闻县,198012,198212
445100,广东省,潮州市,-,199112,999999
445102,广东省,潮州市,湘桥区,199112,999999
445103,广东省,潮州市,潮安区,201312,999999
445121,广东省,潮州市,潮安县,199112,201212
445122,广东省,潮州市,饶平县,199112,999999
445200,广东省,揭阳市,-,199112,999999
445202,广东省,揭阳市,榕城区,199112,999999
445203,广东省,揭阳市,揭东区,201212,999999
445221,广东省,揭阳市,揭东县,199112,201112
445222,广东省,揭阳市,揭西县,199112,999999
445223,广东省,揭阳市,普宁县,199112,199212
445224,广东省,揭阳市,惠来县,199112,999999
445281,广东省,揭阳市,普宁市,199512,999999
445300,广东省,云浮市,-,199412,999999
445302,广东省,云浮市,云城区,199412,999999
445303,广东省,云浮市,云安区,201412,999999
445321,广东省,云浮市,新兴县,199412,999999
445322,广东省,云浮市,郁南县,199412,999999
445323,广东省,云浮市,云安县,199612,201312
445381,广东省,云浮市,罗定市,199512,999999
449001,广东省,云浮市,顺德市,198412,199412
449002,广东省,云浮市,台山市,198412,199412
449003,广东省,云浮市,番禺市,198612,199412
449004,广东省,云浮市,南海市,199212,199412
449005,广东省,揭阳市,云浮市,199212,199312
449006,广东省,云浮市,新会市,199212,199412
449007,广东省,云浮市,开平市,199312,199412
449008,广东省,云浮市,三水市,199312,199412
449009,广东省,云浮市,普宁市,199312,199412
449010,广东省,云浮市,罗定市,199312,199412
449011,广东省,云浮市,潮阳市,199312,199412
449012,广东省,云浮市,高州市,199312,199412
449013,广东省,云浮市,花都市,199312,199412
449014,广东省,云浮市,高要市,199312,199412
449015,广东省,云浮市,鹤山市,199312,199412
449016,广东省,云浮市,四会市,199312,199412
449017,广东省,云浮市,增城市,199312,199412
449018,广东省,云浮市,廉江市,199312,199412
449019,广东省,云浮市,英德市,199412,199412
449020,广东省,云浮市,恩平市,199412,199412
449021,广东省,云浮市,从化市,199412,199412
449022,广东省,云浮市,澄海市,199412,199412
449023,广东省,云浮市,高明市,199412,199412
449024,广东省,云浮市,连州市,199412,199412
449025,广东省,云浮市,雷州市,199412,199412
449026,广东省,云浮市,乐昌市,199412,199412
449027,广东省,云浮市,阳春市,199412,199412
449028,广东省,云浮市,惠阳市,199412,199412
449029,广东省,云浮市,吴川市,199412,199412
449030,广东省,云浮市,兴宁市,199412,199412
449031,广东省,云浮市,化州市,199412,199412
450000,广西壮族自治区,-,-,198012,999999
450100,广西壮族自治区,南宁市,-,198012,999999
450102,广西壮族自治区,南宁市,兴宁区,198012,999999
450103,广西壮族自治区,南宁市,青秀区,198012,999999
450104,广西壮族自治区,南宁市,城北区,198012,200312
450105,广西壮族自治区,南宁市,江南区,198012,999999
450106,广西壮族自治区,南宁市,永新区,198012,200312
450107,广西壮族自治区,南宁市,西乡塘区,198412,999999
450108,广西壮族自治区,南宁市,良庆区,200412,999999
450109,广西壮族自治区,南宁市,邕宁区,200412,999999
450110,广西壮族自治区,南宁市,武鸣区,201512,999999
450121,广西壮族自治区,南宁市,邕宁县,198312,200312
450122,广西壮族自治区,南宁市,武鸣县,198312,201412
450123,广西壮族自治区,南宁市,隆安县,200212,999999
450124,广西壮族自治区,南宁市,马山县,200212,999999
450125,广西壮族自治区,南宁市,上林县,200212,999999
450126,广西壮族自治区,南宁市,宾阳县,200212,999999
450127,广西壮族自治区,南宁市,横县,200212,999999
450200,广西壮族自治区,柳州市,-,198012,999999
450202,广西壮族自治区,柳州市,城中区,198012,999999
450203,广西壮族自治区,柳州市,鱼峰区,198012,999999
450204,广西壮族自治区,柳州市,柳南区,198012,999999
450205,广西壮族自治区,柳州市,柳北区,198012,999999
450206,广西壮族自治区,柳州市,柳江区,198412,999999
450221,广西壮族自治区,柳州市,柳江县,198312,201512
450222,广西壮族自治区,柳州市,柳城县,198312,999999
450223,广西壮族自治区,柳州市,鹿寨县,200212,999999
450224,广西壮族自治区,柳州市,融安县,200212,999999
450225,广西壮族自治区,柳州市,融水苗族自治县,200212,999999
450226,广西壮族自治区,柳州市,三江侗族自治县,200212,999999
450300,广西壮族自治区,桂林市,-,198012,999999
450302,广西壮族自治区,桂林市,秀峰区,198012,999999
450303,广西壮族自治区,桂林市,叠彩区,198012,999999
450304,广西壮族自治区,桂林市,象山区,198012,999999
450305,广西壮族自治区,桂林市,七星区,198012,999999
450306,广西壮族自治区,桂林市,市郊区,198412,199512
450311,广西壮族自治区,桂林市,雁山区,199612,999999
450312,广西壮族自治区,桂林市,临桂区,201312,999999
450321,广西壮族自治区,桂林市,阳朔县,198112,999999
450322,广西壮族自治区,桂林市,临桂县,198312,201212
450323,广西壮族自治区,桂林市,灵川县,199812,999999
450324,广西壮族自治区,桂林市,全州县,199812,999999
450325,广西壮族自治区,桂林市,兴安县,199812,999999
450326,广西壮族自治区,桂林市,永福县,199812,999999
450327,广西壮族自治区,桂林市,灌阳县,199812,999999
450328,广西壮族自治区,桂林市,龙胜各族自治县,199812,999999
450329,广西壮族自治区,桂林市,资源县,199812,999999
450330,广西壮族自治区,桂林市,平乐县,199812,999999
450331,广西壮族自治区,桂林市,荔浦县,199812,201712
450332,广西壮族自治区,桂林市,恭城瑶族自治县,199812,999999
450381,广西壮族自治区,桂林市,荔浦市,201812,999999
450400,广西壮族自治区,梧州市,-,198012,999999
450402,广西壮族自治区,梧州市,白云区,198012,198312
450403,广西壮族自治区,梧州市,万秀区,198012,999999
450404,广西壮族自治区,梧州市,蝶山区,198012,201212
450405,广西壮族自治区,梧州市,长洲区,198012,999999
450406,广西壮族自治区,梧州市,龙圩区,201312,999999
450421,广西壮族自治区,梧州市,苍梧县,198312,999999
450422,广西壮族自治区,梧州市,藤县,199712,999999
450423,广西壮族自治区,梧州市,蒙山县,199712,999999
450481,广西壮族自治区,梧州市,岑溪市,199712,999999
450500,广西壮族自治区,北海市,-,198312,999999
450502,广西壮族自治区,北海市,海城区,198412,999999
450503,广西壮族自治区,北海市,银海区,198412,999999
450512,广西壮族自治区,北海市,铁山港区,199412,999999
450521,广西壮族自治区,北海市,合浦县,198712,999999
450600,广西壮族自治区,防城港市,-,199312,999999
450602,广西壮族自治区,防城港市,港口区,199312,999999
450603,广西壮族自治区,防城港市,防城区,199312,999999
450621,广西壮族自治区,防城港市,上思县,199312,999999
450681,广西壮族自治区,防城港市,东兴市,199612,999999
450700,广西壮族自治区,钦州市,-,199412,999999
450702,广西壮族自治区,钦州市,钦南区,199412,999999
450703,广西壮族自治区,钦州市,钦北区,199412,999999
450721,广西壮族自治区,钦州市,灵山县,199412,999999
450722,广西壮族自治区,钦州市,浦北县,199412,999999
